,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,36,37,38,39,40,42,43,44,45,48,49,57,58,59,60,61,62,63,64
10,0.1,0.3,0.0,0.1,0.1,0.2,0.2,0.2,0.3,0.8,0.5,0.1,0.3,0.1,0.1,0.4,0.4,0.3,0.3,0.2,0.1,0.3,0.3,0.0,0.4,0.1,0.4,0.4,0.4,0.0,0.1,0.1,0.0,0.4,0.3,0.6,0.3,0.1,0.1,0.4,0.2,0.5,0.1,0.1,0.1,0.5,0.7,0.5,0.7,0.1,0.6,0.1
11,0.09090909090909091,0.2727272727272727,0.0,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.2727272727272727,0.8181818181818182,0.5454545454545454,0.09090909090909091,0.36363636363636365,0.09090909090909091,0.09090909090909091,0.45454545454545453,0.36363636363636365,0.2727272727272727,0.2727272727272727,0.18181818181818182,0.09090909090909091,0.2727272727272727,0.2727272727272727,0.0,0.36363636363636365,0.09090909090909091,0.36363636363636365,0.36363636363636365,0.45454545454545453,0.0,0.09090909090909091,0.09090909090909091,0.0,0.36363636363636365,0.2727272727272727,0.5454545454545454,0.36363636363636365,0.09090909090909091,0.09090909090909091,0.36363636363636365,0.18181818181818182,0.5454545454545454,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.45454545454545453,0.7272727272727273,0.5454545454545454,0.6363636363636364,0.09090909090909091,0.6363636363636364,0.09090909090909091
12,0.08333333333333333,0.25,0.0,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.25,0.8333333333333334,0.5,0.08333333333333333,0.3333333333333333,0.08333333333333333,0.08333333333333333,0.4166666666666667,0.3333333333333333,0.25,0.3333333333333333,0.16666666666666666,0.08333333333333333,0.3333333333333333,0.25,0.0,0.4166666666666667,0.08333333333333333,0.4166666666666667,0.3333333333333333,0.4166666666666667,0.0,0.08333333333333333,0.08333333333333333,0.0,0.4166666666666667,0.25,0.5,0.3333333333333333,0.08333333333333333,0.08333333333333333,0.3333333333333333,0.16666666666666666,0.5,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.4166666666666667,0.6666666666666666,0.5833333333333334,0.6666666666666666,0.08333333333333333,0.5833333333333334,0.08333333333333333
13,0.07692307692307693,0.23076923076923078,0.0,0.07692307692307693,0.07692307692307693,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.23076923076923078,0.7692307692307693,0.46153846153846156,0.07692307692307693,0.3076923076923077,0.07692307692307693,0.07692307692307693,0.38461538461538464,0.38461538461538464,0.23076923076923078,0.3076923076923077,0.15384615384615385,0.07692307692307693,0.38461538461538464,0.23076923076923078,0.0,0.38461538461538464,0.07692307692307693,0.38461538461538464,0.3076923076923077,0.38461538461538464,0.0,0.07692307692307693,0.07692307692307693,0.0,0.46153846153846156,0.23076923076923078,0.46153846153846156,0.38461538461538464,0.07692307692307693,0.07692307692307693,0.38461538461538464,0.15384615384615385,0.46153846153846156,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.46153846153846156,0.6923076923076923,0.6153846153846154,0.6923076923076923,0.07692307692307693,0.5384615384615384,0.07692307692307693
14,0.07142857142857142,0.21428571428571427,0.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.21428571428571427,0.7142857142857143,0.42857142857142855,0.07142857142857142,0.2857142857142857,0.07142857142857142,0.14285714285714285,0.35714285714285715,0.35714285714285715,0.21428571428571427,0.35714285714285715,0.14285714285714285,0.07142857142857142,0.42857142857142855,0.21428571428571427,0.0,0.42857142857142855,0.14285714285714285,0.35714285714285715,0.2857142857142857,0.35714285714285715,0.0,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.5,0.21428571428571427,0.42857142857142855,0.35714285714285715,0.07142857142857142,0.07142857142857142,0.42857142857142855,0.14285714285714285,0.5,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.42857142857142855,0.7142857142857143,0.6428571428571429,0.7142857142857143,0.07142857142857142,0.5,0.07142857142857142
15,0.06666666666666667,0.2,0.0,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.2,0.6666666666666666,0.4,0.06666666666666667,0.26666666666666666,0.06666666666666667,0.13333333333333333,0.3333333333333333,0.3333333333333333,0.2,0.3333333333333333,0.13333333333333333,0.06666666666666667,0.4666666666666667,0.2,0.0,0.4666666666666667,0.2,0.3333333333333333,0.26666666666666666,0.4,0.0,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.4666666666666667,0.2,0.4,0.3333333333333333,0.06666666666666667,0.06666666666666667,0.4666666666666667,0.13333333333333333,0.4666666666666667,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.4,0.7333333333333333,0.6,0.7333333333333333,0.06666666666666667,0.5333333333333333,0.06666666666666667
16,0.0625,0.1875,0.0,0.125,0.0625,0.125,0.1875,0.125,0.1875,0.6875,0.375,0.0625,0.25,0.125,0.125,0.3125,0.3125,0.1875,0.3125,0.125,0.0625,0.4375,0.25,0.0,0.5,0.1875,0.375,0.25,0.4375,0.0,0.125,0.0625,0.0625,0.4375,0.25,0.4375,0.3125,0.125,0.125,0.5,0.125,0.5,0.125,0.0625,0.0625,0.375,0.75,0.5625,0.75,0.0625,0.5,0.0625
17,0.058823529411764705,0.17647058823529413,0.0,0.11764705882352941,0.058823529411764705,0.11764705882352941,0.17647058823529413,0.11764705882352941,0.17647058823529413,0.7058823529411765,0.35294117647058826,0.058823529411764705,0.23529411764705882,0.11764705882352941,0.17647058823529413,0.29411764705882354,0.29411764705882354,0.17647058823529413,0.29411764705882354,0.11764705882352941,0.11764705882352941,0.4117647058823529,0.23529411764705882,0.0,0.5294117647058824,0.17647058823529413,0.4117647058823529,0.23529411764705882,0.47058823529411764,0.0,0.11764705882352941,0.058823529411764705,0.058823529411764705,0.47058823529411764,0.29411764705882354,0.4117647058823529,0.29411764705882354,0.11764705882352941,0.11764705882352941,0.5294117647058824,0.11764705882352941,0.47058823529411764,0.11764705882352941,0.058823529411764705,0.058823529411764705,0.4117647058823529,0.7058823529411765,0.5294117647058824,0.7058823529411765,0.058823529411764705,0.5294117647058824,0.058823529411764705
18,0.05555555555555555,0.16666666666666666,0.0,0.1111111111111111,0.05555555555555555,0.1111111111111111,0.16666666666666666,0.1111111111111111,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.05555555555555555,0.2222222222222222,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.2777777777777778,0.16666666666666666,0.2777777777777778,0.1111111111111111,0.1111111111111111,0.3888888888888889,0.2222222222222222,0.05555555555555555,0.5,0.16666666666666666,0.3888888888888889,0.2222222222222222,0.4444444444444444,0.0,0.1111111111111111,0.05555555555555555,0.05555555555555555,0.4444444444444444,0.2777777777777778,0.4444444444444444,0.2777777777777778,0.1111111111111111,0.16666666666666666,0.5,0.1111111111111111,0.5,0.1111111111111111,0.05555555555555555,0.05555555555555555,0.3888888888888889,0.7222222222222222,0.5,0.6666666666666666,0.05555555555555555,0.5,0.05555555555555555
19,0.05263157894736842,0.15789473684210525,0.0,0.10526315789473684,0.05263157894736842,0.10526315789473684,0.15789473684210525,0.10526315789473684,0.15789473684210525,0.631578947368421,0.3157894736842105,0.05263157894736842,0.21052631578947367,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.2631578947368421,0.15789473684210525,0.2631578947368421,0.10526315789473684,0.10526315789473684,0.42105263157894735,0.21052631578947367,0.05263157894736842,0.47368421052631576,0.21052631578947367,0.3684210526315789,0.21052631578947367,0.42105263157894735,0.0,0.10526315789473684,0.05263157894736842,0.05263157894736842,0.42105263157894735,0.2631578947368421,0.42105263157894735,0.2631578947368421,0.10526315789473684,0.15789473684210525,0.5263157894736842,0.10526315789473684,0.47368421052631576,0.10526315789473684,0.05263157894736842,0.05263157894736842,0.3684210526315789,0.7368421052631579,0.47368421052631576,0.6842105263157895,0.10526315789473684,0.47368421052631576,0.05263157894736842
20,0.05,0.15,0.0,0.1,0.05,0.1,0.15,0.1,0.15,0.6,0.3,0.05,0.2,0.15,0.15,0.35,0.25,0.15,0.25,0.1,0.1,0.45,0.2,0.05,0.5,0.25,0.35,0.2,0.4,0.0,0.1,0.05,0.05,0.4,0.25,0.45,0.3,0.1,0.15,0.5,0.1,0.45,0.1,0.05,0.05,0.35,0.7,0.45,0.65,0.1,0.45,0.05
21,0.047619047619047616,0.14285714285714285,0.0,0.09523809523809523,0.047619047619047616,0.09523809523809523,0.14285714285714285,0.09523809523809523,0.14285714285714285,0.5714285714285714,0.3333333333333333,0.047619047619047616,0.19047619047619047,0.14285714285714285,0.14285714285714285,0.3333333333333333,0.23809523809523808,0.14285714285714285,0.2857142857142857,0.09523809523809523,0.09523809523809523,0.42857142857142855,0.19047619047619047,0.047619047619047616,0.47619047619047616,0.23809523809523808,0.38095238095238093,0.19047619047619047,0.38095238095238093,0.0,0.09523809523809523,0.047619047619047616,0.047619047619047616,0.42857142857142855,0.23809523809523808,0.42857142857142855,0.3333333333333333,0.09523809523809523,0.14285714285714285,0.47619047619047616,0.09523809523809523,0.42857142857142855,0.09523809523809523,0.047619047619047616,0.047619047619047616,0.3333333333333333,0.6666666666666666,0.47619047619047616,0.6190476190476191,0.09523809523809523,0.42857142857142855,0.047619047619047616
22,0.045454545454545456,0.13636363636363635,0.0,0.09090909090909091,0.045454545454545456,0.09090909090909091,0.13636363636363635,0.13636363636363635,0.13636363636363635,0.5454545454545454,0.3181818181818182,0.045454545454545456,0.22727272727272727,0.13636363636363635,0.13636363636363635,0.3181818181818182,0.22727272727272727,0.13636363636363635,0.2727272727272727,0.09090909090909091,0.09090909090909091,0.4090909090909091,0.18181818181818182,0.045454545454545456,0.45454545454545453,0.22727272727272727,0.4090909090909091,0.18181818181818182,0.36363636363636365,0.0,0.09090909090909091,0.045454545454545456,0.045454545454545456,0.4090909090909091,0.22727272727272727,0.4090909090909091,0.3181818181818182,0.09090909090909091,0.18181818181818182,0.45454545454545453,0.09090909090909091,0.4090909090909091,0.09090909090909091,0.045454545454545456,0.045454545454545456,0.3181818181818182,0.6363636363636364,0.45454545454545453,0.5909090909090909,0.09090909090909091,0.4090909090909091,0.045454545454545456
23,0.08695652173913043,0.13043478260869565,0.0,0.08695652173913043,0.043478260869565216,0.08695652173913043,0.13043478260869565,0.13043478260869565,0.13043478260869565,0.5217391304347826,0.30434782608695654,0.08695652173913043,0.21739130434782608,0.13043478260869565,0.17391304347826086,0.30434782608695654,0.21739130434782608,0.13043478260869565,0.2608695652173913,0.08695652173913043,0.08695652173913043,0.391304347826087,0.17391304347826086,0.043478260869565216,0.4782608695652174,0.21739130434782608,0.391304347826087,0.17391304347826086,0.34782608695652173,0.0,0.08695652173913043,0.043478260869565216,0.043478260869565216,0.43478260869565216,0.21739130434782608,0.391304347826087,0.30434782608695654,0.08695652173913043,0.17391304347826086,0.43478260869565216,0.08695652173913043,0.391304347826087,0.08695652173913043,0.043478260869565216,0.043478260869565216,0.30434782608695654,0.6521739130434783,0.43478260869565216,0.5652173913043478,0.08695652173913043,0.391304347826087,0.043478260869565216
24,0.08333333333333333,0.125,0.0,0.08333333333333333,0.041666666666666664,0.08333333333333333,0.125,0.125,0.125,0.5,0.2916666666666667,0.08333333333333333,0.20833333333333334,0.125,0.16666666666666666,0.2916666666666667,0.25,0.125,0.25,0.08333333333333333,0.08333333333333333,0.375,0.16666666666666666,0.041666666666666664,0.4583333333333333,0.20833333333333334,0.375,0.16666666666666666,0.3333333333333333,0.0,0.08333333333333333,0.041666666666666664,0.041666666666666664,0.4166666666666667,0.20833333333333334,0.375,0.2916666666666667,0.08333333333333333,0.16666666666666666,0.4166666666666667,0.08333333333333333,0.4166666666666667,0.08333333333333333,0.041666666666666664,0.041666666666666664,0.2916666666666667,0.6666666666666666,0.4166666666666667,0.5416666666666666,0.08333333333333333,0.375,0.041666666666666664
25,0.08,0.12,0.0,0.08,0.04,0.08,0.12,0.12,0.12,0.48,0.32,0.12,0.2,0.12,0.16,0.28,0.24,0.12,0.24,0.08,0.08,0.36,0.16,0.04,0.44,0.2,0.36,0.16,0.32,0.0,0.08,0.04,0.04,0.4,0.2,0.36,0.28,0.12,0.16,0.4,0.08,0.4,0.08,0.04,0.04,0.28,0.68,0.4,0.52,0.08,0.36,0.04
26,0.07692307692307693,0.11538461538461539,0.0,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.11538461538461539,0.11538461538461539,0.11538461538461539,0.46153846153846156,0.3076923076923077,0.11538461538461539,0.23076923076923078,0.11538461538461539,0.15384615384615385,0.2692307692307692,0.2692307692307692,0.11538461538461539,0.23076923076923078,0.07692307692307693,0.07692307692307693,0.38461538461538464,0.15384615384615385,0.038461538461538464,0.4230769230769231,0.23076923076923078,0.34615384615384615,0.15384615384615385,0.3076923076923077,0.0,0.07692307692307693,0.038461538461538464,0.038461538461538464,0.4230769230769231,0.19230769230769232,0.34615384615384615,0.2692307692307692,0.15384615384615385,0.19230769230769232,0.38461538461538464,0.07692307692307693,0.38461538461538464,0.07692307692307693,0.038461538461538464,0.038461538461538464,0.2692307692307692,0.6538461538461539,0.38461538461538464,0.5384615384615384,0.07692307692307693,0.34615384615384615,0.038461538461538464
27,0.07407407407407407,0.1111111111111111,0.0,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.4444444444444444,0.3333333333333333,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.14814814814814814,0.25925925925925924,0.25925925925925924,0.1111111111111111,0.2222222222222222,0.07407407407407407,0.07407407407407407,0.37037037037037035,0.14814814814814814,0.037037037037037035,0.4074074074074074,0.2222222222222222,0.3333333333333333,0.14814814814814814,0.2962962962962963,0.0,0.07407407407407407,0.037037037037037035,0.037037037037037035,0.4444444444444444,0.18518518518518517,0.37037037037037035,0.2962962962962963,0.14814814814814814,0.18518518518518517,0.37037037037037035,0.07407407407407407,0.37037037037037035,0.07407407407407407,0.037037037037037035,0.037037037037037035,0.2962962962962963,0.6666666666666666,0.37037037037037035,0.5185185185185185,0.07407407407407407,0.3333333333333333,0.037037037037037035
28,0.07142857142857142,0.10714285714285714,0.0,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.10714285714285714,0.10714285714285714,0.10714285714285714,0.4642857142857143,0.32142857142857145,0.10714285714285714,0.21428571428571427,0.10714285714285714,0.14285714285714285,0.25,0.25,0.10714285714285714,0.21428571428571427,0.07142857142857142,0.07142857142857142,0.35714285714285715,0.14285714285714285,0.03571428571428571,0.39285714285714285,0.25,0.32142857142857145,0.14285714285714285,0.32142857142857145,0.0,0.07142857142857142,0.03571428571428571,0.03571428571428571,0.42857142857142855,0.17857142857142858,0.35714285714285715,0.2857142857142857,0.14285714285714285,0.17857142857142858,0.35714285714285715,0.07142857142857142,0.35714285714285715,0.07142857142857142,0.03571428571428571,0.03571428571428571,0.2857142857142857,0.6785714285714286,0.39285714285714285,0.5,0.07142857142857142,0.32142857142857145,0.03571428571428571
29,0.06896551724137931,0.10344827586206896,0.0,0.06896551724137931,0.06896551724137931,0.06896551724137931,0.10344827586206896,0.10344827586206896,0.13793103448275862,0.4482758620689655,0.3103448275862069,0.10344827586206896,0.20689655172413793,0.13793103448275862,0.13793103448275862,0.27586206896551724,0.2413793103448276,0.10344827586206896,0.20689655172413793,0.06896551724137931,0.06896551724137931,0.3448275862068966,0.13793103448275862,0.034482758620689655,0.3793103448275862,0.2413793103448276,0.3103448275862069,0.13793103448275862,0.3448275862068966,0.0,0.06896551724137931,0.034482758620689655,0.034482758620689655,0.41379310344827586,0.1724137931034483,0.3448275862068966,0.27586206896551724,0.13793103448275862,0.1724137931034483,0.3793103448275862,0.06896551724137931,0.3448275862068966,0.06896551724137931,0.034482758620689655,0.034482758620689655,0.3103448275862069,0.6551724137931034,0.3793103448275862,0.4827586206896552,0.06896551724137931,0.3103448275862069,0.034482758620689655
30,0.06666666666666667,0.1,0.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.1,0.1,0.13333333333333333,0.43333333333333335,0.3,0.1,0.2,0.13333333333333333,0.13333333333333333,0.3,0.23333333333333334,0.1,0.2,0.06666666666666667,0.06666666666666667,0.3333333333333333,0.13333333333333333,0.03333333333333333,0.4,0.23333333333333334,0.3,0.13333333333333333,0.36666666666666664,0.0,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.43333333333333335,0.16666666666666666,0.3333333333333333,0.26666666666666666,0.13333333333333333,0.16666666666666666,0.36666666666666664,0.06666666666666667,0.36666666666666664,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.3,0.6666666666666666,0.4,0.5,0.06666666666666667,0.3,0.03333333333333333
31,0.06451612903225806,0.0967741935483871,0.0,0.0967741935483871,0.06451612903225806,0.06451612903225806,0.0967741935483871,0.0967741935483871,0.12903225806451613,0.45161290322580644,0.2903225806451613,0.0967741935483871,0.1935483870967742,0.12903225806451613,0.12903225806451613,0.2903225806451613,0.22580645161290322,0.0967741935483871,0.1935483870967742,0.06451612903225806,0.06451612903225806,0.3225806451612903,0.12903225806451613,0.03225806451612903,0.41935483870967744,0.22580645161290322,0.2903225806451613,0.12903225806451613,0.3548387096774194,0.0,0.06451612903225806,0.03225806451612903,0.03225806451612903,0.41935483870967744,0.16129032258064516,0.3225806451612903,0.25806451612903225,0.12903225806451613,0.16129032258064516,0.3548387096774194,0.06451612903225806,0.3548387096774194,0.06451612903225806,0.03225806451612903,0.03225806451612903,0.2903225806451613,0.6774193548387096,0.41935483870967744,0.4838709677419355,0.06451612903225806,0.2903225806451613,0.03225806451612903
32,0.09375,0.09375,0.0,0.09375,0.0625,0.0625,0.09375,0.09375,0.125,0.4375,0.28125,0.09375,0.1875,0.125,0.125,0.28125,0.21875,0.09375,0.1875,0.0625,0.09375,0.3125,0.125,0.03125,0.40625,0.21875,0.28125,0.125,0.34375,0.0,0.0625,0.03125,0.03125,0.40625,0.15625,0.3125,0.25,0.125,0.15625,0.34375,0.0625,0.34375,0.0625,0.03125,0.03125,0.28125,0.6875,0.4375,0.46875,0.0625,0.28125,0.03125
33,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.06060606060606061,0.06060606060606061,0.09090909090909091,0.09090909090909091,0.12121212121212122,0.42424242424242425,0.2727272727272727,0.09090909090909091,0.18181818181818182,0.15151515151515152,0.12121212121212122,0.2727272727272727,0.21212121212121213,0.09090909090909091,0.18181818181818182,0.06060606060606061,0.09090909090909091,0.30303030303030304,0.12121212121212122,0.030303030303030304,0.3939393939393939,0.21212121212121213,0.2727272727272727,0.12121212121212122,0.3333333333333333,0.0,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.3939393939393939,0.15151515151515152,0.30303030303030304,0.24242424242424243,0.12121212121212122,0.15151515151515152,0.3333333333333333,0.06060606060606061,0.3333333333333333,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.2727272727272727,0.6666666666666666,0.42424242424242425,0.48484848484848486,0.06060606060606061,0.2727272727272727,0.030303030303030304
34,0.08823529411764706,0.08823529411764706,0.0,0.08823529411764706,0.058823529411764705,0.058823529411764705,0.08823529411764706,0.08823529411764706,0.11764705882352941,0.4117647058823529,0.29411764705882354,0.08823529411764706,0.17647058823529413,0.14705882352941177,0.11764705882352941,0.2647058823529412,0.20588235294117646,0.08823529411764706,0.17647058823529413,0.058823529411764705,0.08823529411764706,0.29411764705882354,0.11764705882352941,0.029411764705882353,0.4117647058823529,0.20588235294117646,0.29411764705882354,0.11764705882352941,0.3235294117647059,0.0,0.058823529411764705,0.029411764705882353,0.029411764705882353,0.38235294117647056,0.14705882352941177,0.29411764705882354,0.23529411764705882,0.11764705882352941,0.14705882352941177,0.3235294117647059,0.058823529411764705,0.3235294117647059,0.058823529411764705,0.029411764705882353,0.029411764705882353,0.2647058823529412,0.6470588235294118,0.4117647058823529,0.5,0.058823529411764705,0.2647058823529412,0.029411764705882353
35,0.08571428571428572,0.08571428571428572,0.0,0.08571428571428572,0.05714285714285714,0.05714285714285714,0.08571428571428572,0.08571428571428572,0.11428571428571428,0.42857142857142855,0.2857142857142857,0.08571428571428572,0.17142857142857143,0.14285714285714285,0.11428571428571428,0.2571428571428571,0.22857142857142856,0.08571428571428572,0.17142857142857143,0.05714285714285714,0.11428571428571428,0.3142857142857143,0.11428571428571428,0.02857142857142857,0.42857142857142855,0.2,0.2857142857142857,0.11428571428571428,0.3142857142857143,0.0,0.05714285714285714,0.02857142857142857,0.02857142857142857,0.37142857142857144,0.14285714285714285,0.2857142857142857,0.22857142857142856,0.11428571428571428,0.17142857142857143,0.34285714285714286,0.05714285714285714,0.3142857142857143,0.05714285714285714,0.02857142857142857,0.02857142857142857,0.2571428571428571,0.6285714285714286,0.4,0.5142857142857142,0.05714285714285714,0.2571428571428571,0.02857142857142857
36,0.1111111111111111,0.08333333333333333,0.0,0.08333333333333333,0.08333333333333333,0.05555555555555555,0.08333333333333333,0.08333333333333333,0.1111111111111111,0.4166666666666667,0.2777777777777778,0.08333333333333333,0.19444444444444445,0.1388888888888889,0.1111111111111111,0.25,0.25,0.08333333333333333,0.16666666666666666,0.05555555555555555,0.1111111111111111,0.3055555555555556,0.1111111111111111,0.027777777777777776,0.4166666666666667,0.19444444444444445,0.3055555555555556,0.1111111111111111,0.3055555555555556,0.0,0.05555555555555555,0.027777777777777776,0.027777777777777776,0.3611111111111111,0.1388888888888889,0.2777777777777778,0.2222222222222222,0.1111111111111111,0.19444444444444445,0.3333333333333333,0.05555555555555555,0.3055555555555556,0.05555555555555555,0.027777777777777776,0.027777777777777776,0.25,0.6111111111111112,0.4166666666666667,0.5277777777777778,0.05555555555555555,0.25,0.027777777777777776
