,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,36,37,38,39,40,42,43,44,45,48,49,57,58,59,60,61,62,63,64
14,0.6,1.0,0.0,0.16666666666666666,0.25,0.6666666666666666,0.25,0.6666666666666666,0.3333333333333333,0.22857142857142856,0.2631578947368421,0.4,0.18181818181818182,0.022727272727272728,0.2,0.17647058823529413,0.1875,0.18181818181818182,0.36363636363636365,0.6666666666666666,0.18181818181818182,0.17647058823529413,0.75,0.07692307692307693,0.09803921568627451,0.1,0.13793103448275862,0.8,0.05263157894736842,0.5,0.5,0.3333333333333333,1.0,0.3,0.4166666666666667,0.375,0.3333333333333333,0.4,0.0,0.0975609756097561,0.11764705882352941,0.15384615384615385,0.08333333333333333,0.375,1.0,0.13333333333333333,0.13953488372093023,0.037037037037037035,0.3225806451612903,0.125,0.5833333333333334,1.0
15,0.6,1.0,0.0,0.16666666666666666,0.25,0.6666666666666666,0.2857142857142857,0.6666666666666666,0.4444444444444444,0.2571428571428571,0.3157894736842105,0.4,0.18181818181818182,0.022727272727272728,0.2,0.17647058823529413,0.1875,0.18181818181818182,0.36363636363636365,0.6666666666666666,0.18181818181818182,0.17647058823529413,0.75,0.07692307692307693,0.09803921568627451,0.1,0.13793103448275862,0.8,0.05263157894736842,0.5,0.5,0.3333333333333333,1.0,0.3,0.4166666666666667,0.375,0.4166666666666667,0.5,0.0,0.12195121951219512,0.11764705882352941,0.15384615384615385,0.08333333333333333,0.375,1.0,0.13333333333333333,0.16279069767441862,0.037037037037037035,0.3225806451612903,0.125,0.5833333333333334,1.0
16,0.6,1.0,0.0,0.16666666666666666,0.25,0.6666666666666666,0.2857142857142857,0.6666666666666666,0.4444444444444444,0.2571428571428571,0.3684210526315789,0.4,0.18181818181818182,0.022727272727272728,0.2,0.17647058823529413,0.1875,0.18181818181818182,0.45454545454545453,0.6666666666666666,0.18181818181818182,0.17647058823529413,0.75,0.07692307692307693,0.11764705882352941,0.13333333333333333,0.1724137931034483,0.8,0.05263157894736842,0.5,0.5,0.3333333333333333,1.0,0.3,0.4166666666666667,0.375,0.4166666666666667,0.5,0.0,0.12195121951219512,0.11764705882352941,0.19230769230769232,0.08333333333333333,0.375,1.0,0.16666666666666666,0.16279069767441862,0.037037037037037035,0.3225806451612903,0.125,0.5833333333333334,1.0
17,0.6,1.0,0.0,0.16666666666666666,0.25,0.6666666666666666,0.2857142857142857,0.6666666666666666,0.4444444444444444,0.2571428571428571,0.3684210526315789,0.4,0.18181818181818182,0.045454545454545456,0.2,0.17647058823529413,0.25,0.18181818181818182,0.5454545454545454,0.6666666666666666,0.2727272727272727,0.17647058823529413,0.75,0.07692307692307693,0.11764705882352941,0.16666666666666666,0.1724137931034483,0.8,0.05263157894736842,0.5,1.0,0.3333333333333333,1.0,0.3,0.4166666666666667,0.4375,0.4166666666666667,0.5,0.0,0.14634146341463414,0.11764705882352941,0.19230769230769232,0.08333333333333333,0.5,1.0,0.16666666666666666,0.16279069767441862,0.037037037037037035,0.3225806451612903,0.125,0.5833333333333334,1.0
18,0.6,1.0,0.0,0.16666666666666666,0.25,0.6666666666666666,0.2857142857142857,0.6666666666666666,0.4444444444444444,0.2857142857142857,0.42105263157894735,0.4,0.18181818181818182,0.045454545454545456,0.2,0.17647058823529413,0.25,0.18181818181818182,0.5454545454545454,0.6666666666666666,0.2727272727272727,0.17647058823529413,0.75,0.07692307692307693,0.11764705882352941,0.16666666666666666,0.1724137931034483,0.8,0.05263157894736842,0.5,1.0,0.3333333333333333,1.0,0.3,0.4166666666666667,0.4375,0.5,0.5,0.047619047619047616,0.14634146341463414,0.11764705882352941,0.19230769230769232,0.08333333333333333,0.5,1.0,0.16666666666666666,0.16279069767441862,0.07407407407407407,0.3225806451612903,0.125,0.5833333333333334,1.0
19,0.6,1.0,0.0,0.16666666666666666,0.25,0.6666666666666666,0.2857142857142857,0.6666666666666666,0.4444444444444444,0.3142857142857143,0.42105263157894735,0.4,0.2727272727272727,0.045454545454545456,0.2,0.17647058823529413,0.3125,0.18181818181818182,0.5454545454545454,0.6666666666666666,0.36363636363636365,0.17647058823529413,0.75,0.07692307692307693,0.11764705882352941,0.16666666666666666,0.1724137931034483,0.8,0.05263157894736842,0.5,1.0,0.3333333333333333,1.0,0.3,0.4166666666666667,0.4375,0.5,0.5,0.047619047619047616,0.14634146341463414,0.11764705882352941,0.19230769230769232,0.08333333333333333,0.5,1.0,0.16666666666666666,0.16279069767441862,0.1111111111111111,0.3225806451612903,0.25,0.5833333333333334,1.0
20,0.6,1.0,0.0,0.16666666666666666,0.375,0.6666666666666666,0.2857142857142857,0.6666666666666666,0.4444444444444444,0.3142857142857143,0.42105263157894735,0.4,0.2727272727272727,0.045454545454545456,0.2,0.17647058823529413,0.3125,0.18181818181818182,0.5454545454545454,0.6666666666666666,0.36363636363636365,0.17647058823529413,0.75,0.07692307692307693,0.13725490196078433,0.16666666666666666,0.20689655172413793,0.8,0.10526315789473684,0.5,1.0,0.3333333333333333,1.0,0.35,0.4166666666666667,0.5,0.5,0.5,0.047619047619047616,0.14634146341463414,0.11764705882352941,0.19230769230769232,0.08333333333333333,0.5,1.0,0.16666666666666666,0.16279069767441862,0.1111111111111111,0.3225806451612903,0.25,0.5833333333333334,1.0
21,0.6,1.0,0.0,0.16666666666666666,0.375,0.6666666666666666,0.32142857142857145,0.6666666666666666,0.4444444444444444,0.34285714285714286,0.42105263157894735,0.4,0.36363636363636365,0.045454545454545456,0.2,0.17647058823529413,0.3125,0.18181818181818182,0.5454545454545454,0.6666666666666666,0.36363636363636365,0.17647058823529413,0.75,0.07692307692307693,0.13725490196078433,0.16666666666666666,0.2413793103448276,0.8,0.15789473684210525,0.5,1.0,0.3333333333333333,1.0,0.4,0.4166666666666667,0.5,0.5,0.5,0.047619047619047616,0.14634146341463414,0.11764705882352941,0.19230769230769232,0.08333333333333333,0.5,1.0,0.2,0.16279069767441862,0.1111111111111111,0.3225806451612903,0.25,0.5833333333333334,1.0
22,0.8,1.0,0.16666666666666666,0.16666666666666666,0.375,0.6666666666666666,0.32142857142857145,0.6666666666666666,0.4444444444444444,0.34285714285714286,0.42105263157894735,0.4,0.45454545454545453,0.045454545454545456,0.2,0.17647058823529413,0.3125,0.18181818181818182,0.5454545454545454,0.6666666666666666,0.36363636363636365,0.17647058823529413,0.75,0.07692307692307693,0.1568627450980392,0.2,0.27586206896551724,0.8,0.21052631578947367,0.5,1.0,0.3333333333333333,1.0,0.4,0.4166666666666667,0.5,0.5,0.6,0.047619047619047616,0.14634146341463414,0.11764705882352941,0.19230769230769232,0.08333333333333333,0.5,1.0,0.2,0.16279069767441862,0.1111111111111111,0.3225806451612903,0.25,0.5833333333333334,1.0
23,0.8,1.0,0.16666666666666666,0.16666666666666666,0.375,0.6666666666666666,0.32142857142857145,0.6666666666666666,0.4444444444444444,0.37142857142857144,0.42105263157894735,0.4,0.45454545454545453,0.045454545454545456,0.2,0.17647058823529413,0.3125,0.18181818181818182,0.5454545454545454,0.6666666666666666,0.36363636363636365,0.17647058823529413,0.75,0.15384615384615385,0.17647058823529413,0.2,0.3103448275862069,0.8,0.2631578947368421,0.5,1.0,0.3333333333333333,1.0,0.45,0.4166666666666667,0.5,0.5,0.6,0.047619047619047616,0.14634146341463414,0.11764705882352941,0.19230769230769232,0.08333333333333333,0.5,1.0,0.2,0.18604651162790697,0.1111111111111111,0.3225806451612903,0.25,0.5833333333333334,1.0
24,0.8,1.0,0.16666666666666666,0.16666666666666666,0.375,0.6666666666666666,0.32142857142857145,0.6666666666666666,0.4444444444444444,0.37142857142857144,0.42105263157894735,0.4,0.5454545454545454,0.045454545454545456,0.3,0.17647058823529413,0.3125,0.2727272727272727,0.5454545454545454,0.6666666666666666,0.36363636363636365,0.17647058823529413,0.75,0.15384615384615385,0.17647058823529413,0.2,0.3103448275862069,0.8,0.2631578947368421,0.5,1.0,0.3333333333333333,1.0,0.45,0.4166666666666667,0.5,0.5,0.6,0.09523809523809523,0.14634146341463414,0.11764705882352941,0.19230769230769232,0.08333333333333333,0.5,1.0,0.23333333333333334,0.18604651162790697,0.1111111111111111,0.3225806451612903,0.25,0.5833333333333334,1.0
25,0.8,1.0,0.16666666666666666,0.16666666666666666,0.375,0.6666666666666666,0.32142857142857145,0.6666666666666666,0.4444444444444444,0.37142857142857144,0.42105263157894735,0.6,0.5454545454545454,0.06818181818181818,0.3,0.17647058823529413,0.3125,0.2727272727272727,0.5454545454545454,0.6666666666666666,0.36363636363636365,0.23529411764705882,0.75,0.15384615384615385,0.17647058823529413,0.2,0.3103448275862069,0.8,0.3157894736842105,0.5,1.0,0.3333333333333333,1.0,0.45,0.4166666666666667,0.5,0.5,0.6,0.09523809523809523,0.14634146341463414,0.11764705882352941,0.19230769230769232,0.08333333333333333,0.5,1.0,0.23333333333333334,0.18604651162790697,0.1111111111111111,0.3225806451612903,0.25,0.5833333333333334,1.0
26,0.8,1.0,0.16666666666666666,0.16666666666666666,0.375,0.6666666666666666,0.32142857142857145,0.6666666666666666,0.4444444444444444,0.37142857142857144,0.42105263157894735,0.6,0.5454545454545454,0.06818181818181818,0.3,0.17647058823529413,0.3125,0.2727272727272727,0.5454545454545454,0.6666666666666666,0.36363636363636365,0.23529411764705882,0.75,0.15384615384615385,0.19607843137254902,0.2,0.3103448275862069,0.8,0.3157894736842105,0.5,1.0,0.3333333333333333,1.0,0.5,0.4166666666666667,0.5,0.5,0.6,0.14285714285714285,0.14634146341463414,0.17647058823529413,0.19230769230769232,0.08333333333333333,0.5,1.0,0.26666666666666666,0.20930232558139536,0.1111111111111111,0.3225806451612903,0.25,0.5833333333333334,1.0
27,0.8,1.0,0.16666666666666666,0.16666666666666666,0.375,0.6666666666666666,0.32142857142857145,0.6666666666666666,0.4444444444444444,0.4,0.42105263157894735,0.6,0.5454545454545454,0.09090909090909091,0.3,0.17647058823529413,0.3125,0.2727272727272727,0.5454545454545454,0.6666666666666666,0.36363636363636365,0.23529411764705882,0.75,0.15384615384615385,0.21568627450980393,0.2,0.3103448275862069,0.8,0.3157894736842105,0.5,1.0,0.3333333333333333,1.0,0.55,0.4166666666666667,0.5,0.5,0.6,0.14285714285714285,0.14634146341463414,0.17647058823529413,0.19230769230769232,0.08333333333333333,0.5,1.0,0.26666666666666666,0.20930232558139536,0.14814814814814814,0.3225806451612903,0.25,0.5833333333333334,1.0
28,0.8,1.0,0.16666666666666666,0.16666666666666666,0.375,1.0,0.32142857142857145,0.6666666666666666,0.5555555555555556,0.4,0.42105263157894735,0.6,0.5454545454545454,0.09090909090909091,0.3,0.17647058823529413,0.3125,0.2727272727272727,0.5454545454545454,0.6666666666666666,0.36363636363636365,0.23529411764705882,0.75,0.15384615384615385,0.21568627450980393,0.2,0.3103448275862069,0.8,0.3157894736842105,0.5,1.0,0.3333333333333333,1.0,0.6,0.4166666666666667,0.5625,0.5,0.6,0.14285714285714285,0.14634146341463414,0.17647058823529413,0.19230769230769232,0.08333333333333333,0.5,1.0,0.26666666666666666,0.20930232558139536,0.14814814814814814,0.3225806451612903,0.25,0.5833333333333334,1.0
29,0.8,1.0,0.16666666666666666,0.16666666666666666,0.375,1.0,0.32142857142857145,0.6666666666666666,0.6666666666666666,0.4,0.42105263157894735,0.8,0.5454545454545454,0.09090909090909091,0.3,0.17647058823529413,0.3125,0.2727272727272727,0.5454545454545454,0.6666666666666666,0.36363636363636365,0.23529411764705882,0.75,0.15384615384615385,0.21568627450980393,0.2,0.3103448275862069,0.8,0.3157894736842105,0.5,1.0,0.3333333333333333,1.0,0.6,0.4166666666666667,0.5625,0.5,0.7,0.14285714285714285,0.14634146341463414,0.17647058823529413,0.23076923076923078,0.08333333333333333,0.5,1.0,0.26666666666666666,0.20930232558139536,0.14814814814814814,0.3225806451612903,0.25,0.5833333333333334,1.0
30,0.8,1.0,0.16666666666666666,0.16666666666666666,0.375,1.0,0.32142857142857145,0.6666666666666666,0.6666666666666666,0.4,0.42105263157894735,0.8,0.5454545454545454,0.11363636363636363,0.3,0.17647058823529413,0.3125,0.2727272727272727,0.5454545454545454,0.6666666666666666,0.36363636363636365,0.23529411764705882,0.75,0.15384615384615385,0.21568627450980393,0.2,0.3103448275862069,0.8,0.3157894736842105,0.5,1.0,0.3333333333333333,1.0,0.6,0.4166666666666667,0.5625,0.5,0.7,0.14285714285714285,0.14634146341463414,0.17647058823529413,0.23076923076923078,0.08333333333333333,0.5,1.0,0.26666666666666666,0.20930232558139536,0.14814814814814814,0.3225806451612903,0.25,0.5833333333333334,1.0
31,0.8,1.0,0.16666666666666666,0.16666666666666666,0.375,1.0,0.32142857142857145,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.42105263157894735,0.8,0.5454545454545454,0.13636363636363635,0.3,0.17647058823529413,0.3125,0.2727272727272727,0.5454545454545454,0.6666666666666666,0.36363636363636365,0.23529411764705882,0.75,0.15384615384615385,0.21568627450980393,0.2,0.3103448275862069,0.8,0.3157894736842105,0.5,1.0,0.3333333333333333,1.0,0.6,0.4166666666666667,0.5625,0.5,0.8,0.14285714285714285,0.17073170731707318,0.17647058823529413,0.23076923076923078,0.08333333333333333,0.625,1.0,0.26666666666666666,0.20930232558139536,0.18518518518518517,0.3225806451612903,0.25,0.6666666666666666,1.0
32,0.8,1.0,0.16666666666666666,0.16666666666666666,0.375,1.0,0.32142857142857145,1.0,0.6666666666666666,0.42857142857142855,0.42105263157894735,0.8,0.5454545454545454,0.13636363636363635,0.3,0.23529411764705882,0.3125,0.2727272727272727,0.5454545454545454,0.6666666666666666,0.36363636363636365,0.23529411764705882,0.75,0.15384615384615385,0.21568627450980393,0.23333333333333334,0.3103448275862069,0.8,0.3157894736842105,0.5,1.0,0.3333333333333333,1.0,0.6,0.4166666666666667,0.5625,0.5,0.8,0.19047619047619047,0.17073170731707318,0.17647058823529413,0.23076923076923078,0.08333333333333333,0.625,1.0,0.26666666666666666,0.23255813953488372,0.18518518518518517,0.3548387096774194,0.25,0.6666666666666666,1.0
33,0.8,1.0,0.16666666666666666,0.16666666666666666,0.375,1.0,0.32142857142857145,1.0,0.6666666666666666,0.42857142857142855,0.42105263157894735,0.8,0.5454545454545454,0.13636363636363635,0.3,0.23529411764705882,0.3125,0.2727272727272727,0.5454545454545454,0.6666666666666666,0.36363636363636365,0.23529411764705882,0.75,0.15384615384615385,0.21568627450980393,0.23333333333333334,0.3103448275862069,0.8,0.3684210526315789,0.5,1.0,0.3333333333333333,1.0,0.65,0.4166666666666667,0.5625,0.5,0.8,0.19047619047619047,0.17073170731707318,0.17647058823529413,0.23076923076923078,0.08333333333333333,0.625,1.0,0.26666666666666666,0.23255813953488372,0.2222222222222222,0.3870967741935484,0.25,0.6666666666666666,1.0
34,0.8,1.0,0.16666666666666666,0.16666666666666666,0.375,1.0,0.32142857142857145,1.0,0.6666666666666666,0.42857142857142855,0.42105263157894735,0.8,0.5454545454545454,0.13636363636363635,0.3,0.29411764705882354,0.3125,0.2727272727272727,0.5454545454545454,0.6666666666666666,0.36363636363636365,0.29411764705882354,0.75,0.15384615384615385,0.21568627450980393,0.23333333333333334,0.3103448275862069,0.8,0.3684210526315789,0.5,1.0,0.3333333333333333,1.0,0.7,0.4166666666666667,0.5625,0.5,0.8,0.23809523809523808,0.17073170731707318,0.23529411764705882,0.23076923076923078,0.08333333333333333,0.625,1.0,0.26666666666666666,0.23255813953488372,0.25925925925925924,0.3870967741935484,0.25,0.6666666666666666,1.0
35,0.8,1.0,0.16666666666666666,0.16666666666666666,0.375,1.0,0.32142857142857145,1.0,0.6666666666666666,0.42857142857142855,0.42105263157894735,0.8,0.5454545454545454,0.13636363636363635,0.3,0.29411764705882354,0.3125,0.2727272727272727,0.5454545454545454,0.6666666666666666,0.36363636363636365,0.35294117647058826,0.75,0.15384615384615385,0.21568627450980393,0.23333333333333334,0.3103448275862069,0.8,0.3684210526315789,0.5,1.0,0.6666666666666666,1.0,0.7,0.4166666666666667,0.625,0.5,0.8,0.23809523809523808,0.17073170731707318,0.23529411764705882,0.23076923076923078,0.08333333333333333,0.625,1.0,0.26666666666666666,0.23255813953488372,0.25925925925925924,0.3870967741935484,0.25,0.6666666666666666,1.0
36,0.8,1.0,0.16666666666666666,0.16666666666666666,0.375,1.0,0.32142857142857145,1.0,0.6666666666666666,0.42857142857142855,0.42105263157894735,0.8,0.5454545454545454,0.13636363636363635,0.3,0.29411764705882354,0.3125,0.2727272727272727,0.5454545454545454,0.6666666666666666,0.36363636363636365,0.35294117647058826,0.75,0.15384615384615385,0.21568627450980393,0.23333333333333334,0.3103448275862069,0.8,0.3684210526315789,0.5,1.0,0.6666666666666666,1.0,0.7,0.4166666666666667,0.625,0.5,0.8,0.2857142857142857,0.17073170731707318,0.23529411764705882,0.23076923076923078,0.08333333333333333,0.625,1.0,0.26666666666666666,0.23255813953488372,0.25925925925925924,0.3870967741935484,0.25,0.6666666666666666,1.0
37,0.8,1.0,0.16666666666666666,0.16666666666666666,0.375,1.0,0.32142857142857145,1.0,0.6666666666666666,0.42857142857142855,0.42105263157894735,0.8,0.5454545454545454,0.13636363636363635,0.3,0.29411764705882354,0.3125,0.2727272727272727,0.5454545454545454,0.6666666666666666,0.36363636363636365,0.35294117647058826,0.75,0.15384615384615385,0.21568627450980393,0.23333333333333334,0.3103448275862069,0.8,0.3684210526315789,0.5,1.0,0.6666666666666666,1.0,0.7,0.4166666666666667,0.625,0.5,0.8,0.2857142857142857,0.17073170731707318,0.23529411764705882,0.23076923076923078,0.08333333333333333,0.625,1.0,0.26666666666666666,0.23255813953488372,0.2962962962962963,0.3870967741935484,0.25,0.6666666666666666,1.0
38,0.8,1.0,0.16666666666666666,0.16666666666666666,0.375,1.0,0.32142857142857145,1.0,0.6666666666666666,0.42857142857142855,0.42105263157894735,0.8,0.5454545454545454,0.13636363636363635,0.3,0.29411764705882354,0.3125,0.2727272727272727,0.5454545454545454,0.6666666666666666,0.36363636363636365,0.35294117647058826,0.75,0.23076923076923078,0.23529411764705882,0.23333333333333334,0.3103448275862069,0.8,0.3684210526315789,0.5,1.0,0.6666666666666666,1.0,0.7,0.4166666666666667,0.625,0.5,0.8,0.2857142857142857,0.1951219512195122,0.23529411764705882,0.23076923076923078,0.08333333333333333,0.625,1.0,0.26666666666666666,0.23255813953488372,0.2962962962962963,0.41935483870967744,0.25,0.6666666666666666,1.0
